"X","title","date_posted","position","location","url","District","Archive_Date"
449,"Junior High Volleyball Coach - Sundance","2026-04-16","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
450,"Junior High Boys Basketball Coach","2026-04-16","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
451,"SPED Paraprofessional","2026-04-16","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
452,"Agriculture Education Teacher","2026-04-16","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
453,"Full-Time Summer Custodian - Hulett","2026-04-09","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
454,"Summer Grounds - Moorcroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
455,"Head High School Track Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
456,"Junior High Girls Wrestling Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
457,"Junior High Girls Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
458,"Junior High Boys Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
459,"Assistant High School Football Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
460,"Activities Director/Supervisor","2026-02-11","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
461,"Route Bus Driver","2026-02-11","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
462,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
463,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
464,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
465,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
466,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
467,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
468,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
469,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
470,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
471,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-22"
472,"School Counselor K-12 [XT11]","2026-05-21","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
473,"Paraeducator Affective Needs [XP09]","2026-05-21","EDT (Elementary Day Treatment)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
474,"Paraeducator Nurse's Office [PA11]","2026-05-21","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
475,"Office Manager - Junior High [CS08]","2026-05-20","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
476,"Facility Technician - Integrated Trades [TS20]","2026-05-20","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
477,"Resource Teacher [XT21]","2026-05-20","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
478,"Resource Teacher [XT21]","2026-05-19","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
479,"Student Support Specialist - 2026/2027 Contract Year Only [T024]","2026-05-19","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
480,"Secretary - Elementary [CE09]","2026-05-19","DAVIS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
481,"4th Grade Teacher [TA09]","2026-05-19","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
482,"Resource Teacher [XT21]","2026-05-19","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
483,"Resource Teacher [XT21]","2026-05-19","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
484,"Family Engagement Facilitator (PEEPS)","2026-05-19","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
485,"Secretary - Elementary [CE09]","2026-05-18","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
486,"Student Sweeper [ST05]","2026-05-18","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
487,"Custodial - Head Class 6 [CU07]","2026-05-18","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
488,"Educational Sign Language Interpreter [XP05]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
489,"Paraeducator Sign Support [XP05]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
490,"Assistant - Speech Language Pathology [XI02]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
491,"School Psychologist [XA01]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
492,"Assistant Dance Coach","2026-05-18","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
493,"Head Cheer Coach [C108]","2026-05-18","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
494,"Paraeducator General [PA07]","2026-05-18","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
495,"Assistant Football Coach [C146]","2026-05-18","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
496,"Elementary/Jr High Athletic Director [C070]","2026-05-18","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
497,"Social Studies Teacher - One Year Only [TC39]","2026-05-18","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
498,"Literacy Specialist [TA24]","2026-05-18","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
499,"2nd Grade Teacher [TA05]","2026-05-18","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
500,"6th Grade Teacher [TA13]","2026-05-18","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
501,"1st Grade Teacher [TA03]","2026-05-18","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
502,"3rd Grade Teacher [TA07]","2026-05-18","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
503,"Assistant Cross Country Coach [C082]","2026-05-18","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
504,"Life Skills/PALS Teacher [XT30]","2026-05-18","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
505,"Assistant Tennis Coach [C132]","2026-05-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
506,"Assistant Football Coach - 4 positions [C088]","2026-05-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
507,"Assistant Cheer Coach [C080]","2026-05-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
508,"Special Education Resource Teacher [XT21]","2026-05-13","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
509,"LIFE Center Based Program Teacher (5/6) [XT30]","2026-05-13","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
510,"Adaptive PE Teacher [XT15]","2026-05-13","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
511,"TEACHER LITERACY SPECIALIST [TA24]","2026-05-13","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
512,"School Nurse - 2026/2027 Contract Year","2026-05-11","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
513,"Administrative Assistant-Curriculum & Instruction Dept [CS33]","2026-05-11","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
514,"Temp Summer Grounds [S007]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
515,"Speech Language Pathologist-4 Positions available [XT14]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
516,"Resource Teacher [XT21]","2026-05-06","EDT (Elementary Day Treatment)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
517,"Assistant Volleyball Coach - 3 positions [C136]","2026-05-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
518,"Paraeducator Special Needs PALS [XP09]","2026-05-05","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
519,"Paraeducator Affective Needs [XP09]","2026-05-04","EDT (Elementary Day Treatment)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
520,"Special Education Behavior Lab Paraeducator  [XP08]","2026-05-04","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
521,"Student Sweeper [ST05]","2026-05-04","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
522,"Summer School Secondary Math Teacher - 1 position available","2026-05-04","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
523,"Sub-Custodian [S010]","2026-05-01","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
524,"Physical Therapist [XT07]","2026-04-30","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
525,"Middle School Science Teacher (7th and 8th) - 2026/2027 Contract Year","2026-04-29","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
526,"ELS/ELL Teacher (2026-2027 School Year)","2026-04-27","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
527,"Physical Education","2026-04-23","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
528,"Student Sweeper [ST05]","2026-04-20","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
529,"Student Sweeper [ST05]","2026-04-20","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
530,"Assistant Head Custodian - Class 4 [CU01]","2026-04-20","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
531,"Elementary K-6 Teacher","2026-04-15","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
532,"Assistant Tennis Coach [C132]","2026-04-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
533,"Office Manager","2026-03-20","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
534,"Secondary Math Teacher - 2026/2027 Contract Year","2026-02-19","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
535,"SPED Teacher","2026-02-17","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
536,"Custodial - Head Class 5 [CU02]","2026-02-17","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
537,"Enrollment Marketing and Community Outreach Coordinator","2026-02-09","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
538,"Physical Therapy Assistant [XI03]","2026-02-09","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
539,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
540,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
541,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
542,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
543,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
544,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
545,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
546,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
547,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
548,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-22"
549,"Manor Heights Education Support Personnel/Cafeteria Technician beginning for the 26-27 school year","2026-05-19","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
550,"Manor Heights Part-Time Education Support Personnel beginning for the 26-27 school year","2026-05-19","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
551,"CMS Substitute on Daily Assignment- SPED to begin the 26-27 School Year","2026-05-19","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
552,"Special Education Teacher Beginning the 2026-27 School Year","2026-05-19","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
553,"CCA Science Teacher for the 26-27 School Year Only","2026-05-19","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
554,"Pineview Education Support Personnel / Education Support Specialist / Library Media Technician","2026-05-19","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
555,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","2026-05-19","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
556,"KWHS Head Speech and Debate Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
557,"KWHS Fall Assistant Tennis Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
558,"KWHS Cheer Coach Aide","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
559,"KWHS Assistant Cheer Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
560,"Cottonwood Education Support Specialist - FLS beginning for the 26-27 school year","2026-05-18","Cottonwood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
561,"Lincoln Education Support Personnel/Cafeteria Technician","2026-05-15","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
562,"CCA FLS Education Support Specialist","2026-05-15","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
563,"Summit Elementary Education Support Specialist (1 on 1) to Begin the 2026-27 School Year","2026-05-15","Summit Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
564,"Human Resources Generalist","2026-05-15","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
565,"Occupational Therapist Beginning the 2026-2027 School Year","2026-05-14","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
566,"CCA BASE Education Support Specialist","2026-05-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
567,"CCA Social Studies Teacher for the 2026-2027 School Year Only","2026-05-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
568,"Dean Morgan Social Studies Teacher for the 2026-2027 School Year Only","2026-05-13","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
569,"NCHS Fall and Spring Assistant Tennis Coach","2026-05-13","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
570,"Dean Morgan Volleyball Coach","2026-05-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
571,"Transportation Secretary","2026-05-12","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
572,"CCA Track Coach","2026-05-11","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
573,"Instructional Facilitator - Behavior Interventionist Beginning the 2026-2027 School Year","2026-05-11","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
574,"CCA Volleyball Aide","2026-05-11","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
575,"Crest Hill Elementary Tutor for the 2026-2027 School Year Only","2026-05-11","Crest Hill Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
576,"NCHS Education Support Personnel to begin the 2026-27 School Year","2026-05-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
577,"CYMS Cross Country Aide","2026-05-05","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
578,"Midwest HS Head Football Coach","2026-05-04","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
579,"RHS Math Classroom Teacher for the 2026-2027 School Year Only","2026-05-01","Roosevelt High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
580,"Southridge Education Support Personnel/Cafeteria Technician beginning for the 2026-2027 school year","2026-04-30","Southridge Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
581,"CYMS Part Time Education Support Personnel beginning for the 2026-2027 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
582,"CYMS Substitute on Daily Assignment - BASE Program beginning for the 2026-2027 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
583,"CYMS Education Support Specialist BASE beginning for the 26-27 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
584,"NCHS Cafeteria Technician Beginning The 2026-2027 School Year","2026-04-30","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
585,"Manor Heights BASE Education Support Specialist beginning for the 26-27 school year","2026-04-30","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
586,"Dean Morgan Athletics and Activities Facilitator","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
587,"Dean Morgan Education Support Personnel/Office and Records Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
588,"Dean Morgan Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
589,"Dean Morgan Education Support Specialist/Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
590,"Dean Morgan Education Support Specialist (1-on-1) Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
591,"Sagewood Behavior and Substitute Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
592,"Sagewood Education Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
593,"CYMS Volleyball Coach Aide","2026-04-28","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
594,"Pineview 4th Grade Teacher for the 26-27 School Year Only","2026-04-28","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
595,"CCA Language Arts Teacher for the 26-27 school year only","2026-04-28","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
596,"CYMS Head Cheer Coach","2026-04-24","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
597,"Instructional Facilitator Beginning the 2026-2027 School Year","2026-04-23","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
598,"Paradise Valley Kindergarten Teacher for the 2026-27 School Year Only","2026-04-22","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
599,"CCA Cross Country Coach","2026-04-20","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
600,"CCA Football Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
601,"CCA Basketball Coach","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
602,"CCA Cross Country Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
603,"Substitute Custodian","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
604,"Substitute Nurse","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
605,"Midwest Summer Grounds Worker","2026-04-08","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
606,"CMS Football Coach","2026-04-02","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
607,"Seasonal Grounds Worker","2026-04-01","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-22"
