"X","title","date_posted","position","location","url","District","Archive_Date"
782,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
783,"Full Time Custodial/Maintenance",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
784,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
785,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
786,"Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2/14/2025"
787,"Middle School Volleyball Coach",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2/14/2025"
788,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2/14/2025"
789,"Substitute School Nurse",NA,"Classified","Disrict","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2/14/2025"
790,"Substitutes",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2/14/2025"
791,"K-12 Special Education Teacher (Open Unitl Filled)",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2/14/2025"
792,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2/14/2025"
793,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2/14/2025"
794,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2/14/2025"
795,"We are always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2/14/2025"
796,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2/14/2025"
797,"Substitute teachers",NA,"Substitute","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2/14/2025"
798,"HS Assistant Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
799,"HS Assistant Girls Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
800,"Assistant Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
801,"MS Assistant Boys Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
802,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
803,"Route Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
804,"Substitutes",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
805,"Sub Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
806,"Student Teaching Opportunity",NA,"WCSD#1 welcomes any future teachers that are looking for a future in teaching to apply for our Student Teaching Program. Enjoy the wonderful Black Hills while following your passion! We are now offering $2,500 to our student teachers as they pursue their education to hopefully continue as a teacher in our District. f you are interested in our Student Teaching Program, please contact the Building Principal that you are interested in working with. Their contact information is at the link.","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2/14/2025"
807,"1 Part Time (10:00 am – 2:00 pm) Assistant Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
808,"Substitute bus drivers",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
809,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
810,"Substitute Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
811,"Classroom teacher subs",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
812,"Special education aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2/14/2025"
