"X","title","date_posted","position","location","url","District","Archive_Date"
453,"Full-Time Summer Custodian - Moorcroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
454,"Full-Time Summer Custodian - Hulett","2026-04-09","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
455,"Summer Grounds - Moorcroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
456,"K-12 Music Teacher","2026-04-09","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
457,"Full-Time Custodian - MES","2026-04-09","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
458,"Head High School Track Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
459,"Junior High Girls Wrestling Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
460,"Junior High Girls Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
461,"Junior High Boys Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
462,"Assistant High School Football Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
463,"Head High School Girls Basketball Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
464,"Route Bus Driver","2026-03-09","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
465,"Special Education Teacher","2026-02-24","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
466,"Activities Director/Supervisor","2026-02-11","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
467,"Route Bus Driver","2026-02-11","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
468,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
469,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
470,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
471,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
472,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
473,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
474,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
475,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
476,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
477,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-01"
478,"Middle School Science Teacher (7th and 8th) - 2026/2027 Contract Year","2026-04-29","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
479,"3rd Grade Teacher - One Year Only [TA07]","2026-04-29","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
480,"2nd Grade Teacher [TA05]","2026-04-28","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
481,"Academic Interventionist - 2026/2027 Contract Year Only [TO26]","2026-04-27","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
482,"ELS/ELL Teacher (2026-2027 School Year)","2026-04-27","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
483,"Safety and Access Control Operations [SS02]","2026-04-27","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
484,"Resource Teacher [XT21]","2026-04-27","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
485,"Special Education Teacher [XT20]","2026-04-27","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
486,"5th Grade Teacher [TA11]","2026-04-27","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
487,"5th Grade Teacher [TA11]","2026-04-27","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
488,"Principal - Elementary [BA01]","2026-04-27","SADDLE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
489,"1st Grade Teacher [TA03]","2026-04-27","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
490,"Resource Teacher [XT21]","2026-04-27","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
491,"Middle School Science Teacher","2026-04-27","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
492,"Secretary - Elementary [CE09]","2026-04-24","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
493,"Secretary - Elementary [CE09]","2026-04-24","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
494,"Secretary - Elementary [CE09]","2026-04-24","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
495,"6th Grade Teacher (Gifted and Talented) [TA14]","2026-04-24","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
496,"Secretary - Elementary [CE09]","2026-04-23","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
497,"4th Grade Teacher - 2 Positions available [TA09]","2026-04-23","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
498,"5th Grade Teacher [TA11]","2026-04-23","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
499,"2nd Grade Teacher [TA05]","2026-04-23","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
500,"Special Education Teacher - Resource Room [XT20]","2026-04-23","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
501,"6th Grade Teacher [TA13]","2026-04-23","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
502,"6th Grade Teacher [TA13]","2026-04-23","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
503,"4th Grade Teacher -One Year Only [TA09]","2026-04-23","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
504,"Science Geologic Systems and Physical Science Teacher [TC29]","2026-04-23","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
505,"Physical Education","2026-04-23","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
506,"Special Education Resource Teacher [XT21]","2026-04-22","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
507,"Secondary Physical Education/Health Teacher [TB07]","2026-04-22","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
508,"Executive Director for All-City Children's Chorus","2026-04-21","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
509,"Special Education Teacher - PALS [XT20]","2026-04-20","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
510,"Student Sweeper [ST05]","2026-04-20","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
511,"Student Sweeper [ST05]","2026-04-20","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
512,"Resource Teacher [XT21]","2026-04-20","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
513,"Elementary Social Worker [CT10]","2026-04-20","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
514,"Assistant Head Custodian - Class 4 [CU01]","2026-04-20","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
515,"Junior High Band Teacher [TB03]","2026-04-17","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
516,"Special Education Resource Teacher [XT21]","2026-04-17","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
517,"Secondary CTE Auto Teacher [TC51]","2026-04-16","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
518,"Assistant Volleyball Coach [C136]","2026-04-16","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
519,"Elementary K-6 Teacher","2026-04-15","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
520,"Assistant Tennis Coach [C132]","2026-04-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
521,"JROTC Instructor {TC25]","2026-04-06","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
522,"Building Substitute [TS72]","2026-04-02","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
523,"Substitute Transportation Assistant [S051]","2026-04-01","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
524,"Substitute Transportation Driver [S050]","2026-04-01","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
525,"Office Manager","2026-03-20","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
526,"Assistant Tennis Coach [C132]","2026-03-06","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
527,"Paraeducator Special Education [XP08]","2026-03-04","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
528,"Secondary Math Teacher - 2026/2027 Contract Year","2026-02-19","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
529,"SPED Teacher","2026-02-17","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
530,"Occupational Therapist [XT06]","2026-02-17","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
531,"Custodial - Head Class 5 [CU02]","2026-02-17","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
532,"Enrollment Marketing and Community Outreach Coordinator","2026-02-09","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
533,"Physical Therapy Assistant [XI03]","2026-02-09","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
534,"Sub-Custodian [S010]","2026-02-03","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
535,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
536,"We The People Sponsor","2025-11-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
537,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
538,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
539,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
540,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
541,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
542,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
543,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
544,"Physical Therapist [XT07]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
545,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
546,"Assistant - Speech Language Pathology [XI02]","2025-09-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
547,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-01"
548,"NCHS Cafeteria Technician Beginning The 2026-2027 School Year","2026-04-30","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
549,"Park Education Support Personnel/ Office and Records to Begin 2026-27 School Year","2026-04-30","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
550,"Park Education Support Personnel to Begin 2026-27 School Year","2026-04-30","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
551,"Manor Heights BASE Education Support Specialist beginning for the 26-27 school year","2026-04-30","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
552,"Dean Morgan Athletics and Activities Facilitator","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
553,"CCA Athletics and Activities Facilitator","2026-04-30","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
554,"CMS Athletics and Activities Facilitator to Begin 2026-27 School Year","2026-04-30","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
555,"Dean Morgan Education Support Personnel/Office and Records Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
556,"Dean Morgan Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
557,"Dean Morgan Education Support Specialist/Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
558,"Dean Morgan Education Support Specialist (1-on-1) Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
559,"Sagewood Custodian","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
560,"Sagewood Behavior and Substitute Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
561,"Sagewood Education Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
562,"District Assistant Elementary Principal to begin 2026-2027 School Year","2026-04-30","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
563,"Poison Spider Custodian","2026-04-29","Poison Spider K-8","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
564,"CYMS Volleyball Coach Aide","2026-04-28","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
565,"Pineview 4th Grade Teacher for the 26-27 School Year Only","2026-04-28","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
566,"CCA Language Arts Teacher for the 26-27 school year only","2026-04-28","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
567,"Warehouse Delivery Worker","2026-04-27","Purchasing/Warehouse","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
568,"Counselor/Social Worker Beginning the 2026-27 School Year","2026-04-24","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
569,"CYMS Head Cheer Coach","2026-04-24","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
570,"CYMS Classroom Teacher-Family & Consumer Science Teacher for the 26-27 School Year Only","2026-04-23","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
571,"Business Services Technician","2026-04-23","Business Services","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
572,"Instructional Facilitator Beginning the 2026-2027 School Year","2026-04-23","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
573,"Journey Classroom Teacher-Kindergarten for the 2026-2027 School Year Only","2026-04-23","Journey Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
574,"Southridge Elementary Part-Time Tutor Position for the 2026-2027 School Year Only","2026-04-23","Southridge Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
575,"Paradise Valley Kindergarten Teacher for the 2026-27 School Year Only","2026-04-22","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
576,"Landscape and Support Services Specialist","2026-04-22","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
577,"Midwest - Part Time Custodian","2026-04-22","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
578,"NCHS Assistant Volleyball Coach","2026-04-21","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
579,"NCHS Assistant Girls Swimming Coach","2026-04-21","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
580,"NCHS Assistant Football Coach","2026-04-21","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
581,"CCA Cross Country Coach","2026-04-20","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
582,"Evansville Special Education Teacher to Begin the 2026-27 School Year","2026-04-16","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
583,"Sagewood Classroom Teacher for the 26-27 School Year Only","2026-04-16","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
584,"Casper Mountain Science Program Intern","2026-04-15","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
585,"NCHS Head Dance Coach","2026-04-15","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
586,"NCHS Assistant Dance Coach","2026-04-15","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
587,"NCHS Assistant Cheer Coach","2026-04-15","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
588,"CCA Football Coach","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
589,"CCA Football Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
590,"CCA Girls Basketball Coach","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
591,"CCA Cross Country Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
592,"Midwest Special Education Teacher beginning 26-27 School Year","2026-04-13","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
593,"Substitute Custodian","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
594,"Substitute Nurse","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
595,"Midwest Summer Grounds Worker","2026-04-08","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
596,"CMS Football Coach","2026-04-02","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
597,"Seasonal Grounds Worker","2026-04-01","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
598,"Poison Spider PE Teacher/Tutor for the 2026-27 School Year Only","2026-03-31","Poison Spider K-8","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
599,"Lincoln 5th Grade Teacher for the 26-27 School Year Only","2026-03-30","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
600,"Chief Financial Officer","2026-03-27","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
601,"Dean Morgan Math Teacher for the 26-27 School Year Only","2026-03-23","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
602,"Audiologist to begin the 2026-2027 School Year","2026-03-19","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
603,"Physical Therapist to begin 2026-2027 School Year","2026-03-18","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
604,"Substitute Bus Driver","2026-02-13","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
605,"Verda James Elementary Dual Language Immersion (Spanish) Teacher Beginning the 2026-27 School Year","2026-02-02","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
606,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
607,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
608,"Education Interpreter","2025-05-01","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-01"
609,"SPED Teacher","2026-04-27","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-01"
610,"Paraprofessional","2026-04-27","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-01"
611,"Speech Language Pathologist Assistant","2026-04-23","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-01"
612,"Head High School Girls Basketball Coach","2026-04-15","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-01"
613,"Technology Summer Employee","2026-04-07","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-01"
