"X","title","date_posted","position","location","url","District","Archive_Date"
468,"Dean Morgan Custodian","2026-01-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
469,"Bar Nunn Behavior and Substitute Support Personnel","2026-01-09","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
470,"Education Support Personnel: CY Middle School","2026-01-08","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
471,"Casper Mountain Science Program Teacher on Special Assignment","2026-01-07","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
472,"Evansville Education Support Personnel/Cafeteria Technician","2026-01-05","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
473,"NCHS Outdoor Track Assistant Coach","2025-12-26","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
474,"Special Education Teacher","2025-11-22","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
475,"CCA Behavior and Substitute Support Personnel","2025-11-21","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
476,"CCA Part-Time Education Support Personnel / Office and Records","2025-11-21","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
477,"Dean Morgan Nordic Ski Aide","2025-11-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
478,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","2025-11-10","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
479,"KWHS Girls Soccer Coach Aide","2025-11-07","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
480,"NCHS Education Support Specialist/Education Support Personnel","2025-11-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
481,"NCHS Education Support Personnel","2025-11-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
482,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","2025-10-21","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
483,"Woods Education Support Personnel","2025-10-03","Woods Learning Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
484,"Paradise Valley Education Support Personnel/Cafeteria Technician","2025-08-25","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
485,"Education Support Specialist/Education Support Personnel","2025-08-07","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
486,"Dean Morgan Substitute on Daily Assignment","2025-08-05","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
487,"Verda James Education Support Personnel (Part-Time)","2025-07-28","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
488,"Verda James Education Support Personnel","2025-07-24","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
489,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
490,"Classified Substitute 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
491,"Substitute Teacher 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
492,"CYMS At-Will Co-Curricular-Football Coach Aide","2025-05-22","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
493,"District Counselor/Social Worker to Begin the 2025-2026 School Year","2025-05-02","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
494,"Education Interpreter","2025-05-01","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
495,"District Physical Therapist Beginning 2025-26 School Year","2025-04-21","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
496,"Substitute Custodian","2025-01-29","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
497,"Substitute Nurse","2023-03-07","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
498,"Elementary Teacher 2026-27 School Year","2026-02-02","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
499,"HS Assistant Track Coach","2026-01-25","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
500,"District Data/Information Specialist","2026-01-08","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
501,"Industrial Arts Teacher 2026-27 School Year","2026-01-08","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
502,"Elementary Principal","2026-01-08","Burns Elementary","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
503,"Assistant JH Volleyball Coach","2025-12-02","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
504,"JH Girls Wrestling Assistant Coach","2025-10-01","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
505,"Substitute School Nurse","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
506,"ELL Parent Translator Contactor","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
507,"Assistant JH Football Coach","2025-08-05","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
508,"ELL Paraprofessional","2025-06-10","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
509,"JH Assistant Track Coach","2025-05-27","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
510,"Sub Paraprofessional","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
511,"Sub Custodian","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
512,"Substitute Cook","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
513,"Substitute Teacher","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
514,"Substitute Bus Driver","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-13"
515,"SPEECH LANGUAGE PATHOLOGIST","2026-02-09","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
516,"SCHOOL PSYCHOLOGIST","2026-02-09","ALTERNATIVE/SPECIAL SERVICES","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
517,"CASE MANAGER (SPED)","2026-02-02","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
518,"OCCUPATIONAL THERAPIST","2026-01-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
519,"TEACHER (ADAPTIVE PE)","2026-01-20","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
520,"INTERIM MIDDLE SCHOOL COACH (ASSISTANT TRACK)","2026-01-13","RIVERTON MIDDLE SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
521,"ELEMENTARY TEACHER","2026-01-09","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
522,"SOCIAL WORKER/COUNSELOR","2026-01-05","FRONTIER ACADEMY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
523,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
524,"HIGH SCHOOL HEAD COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
525,"NATIVE AMERICAN EDUCATION STUDENT AMBASSADOR","2025-12-12","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
526,"BUS AIDE","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
527,"BUS DRIVER (PART TIME)","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
528,"SUBSTITUTE PARA","2025-09-26","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
529,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
530,"SUBSTITUTE CUSTODIAN","2024-09-17","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
531,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
532,"SUBSTITUTE TEACHER","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
533,"SUBSTITUTE NURSE","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
534,"LIFEGUARD","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
535,"DESK CLERK","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
536,"SUBSTITUTE BUS DRIVER","2023-11-06","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-13"
537,"Personalized Learning Services Paraprofessional","2026-02-10","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
538,"Middle School Art Teacher","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
539,"Middle School Special Education Teacher","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
540,"Middle School Band Teacher / Band Director","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
541,"Resource/Title I Paraprofessional","2026-02-04","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
542,"Middle School Assistant Principal","2026-02-03","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
543,"Assistant Superintendent of School Leadership & Performance","2026-01-27","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
544,"Personalized Learning Services Paraprofessional","2025-12-09","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
545,"Substitute Teacher","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
546,"Substitute Nurse","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
547,"Substitute Custodian","2025-07-21","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
548,"Bus Aide","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
549,"Bus Driver","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-13"
550,"Exceptional Child Specialist/Resource Room","2026-02-11","MEADOWLARK ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
551,"Elementary Head Custodian","2026-02-11","SUNFLOWER ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
552,"ACTIVITY BUS DRIVER","2026-02-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
553,"Science Teacher","2026-02-11","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
554,"English Teacher","2026-02-11","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
555,"Assistant Football Coach","2026-02-11","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
556,"Foreign Language Teacher - Spanish","2026-02-11","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
557,"Special Programs Education Assistant/ASD","2026-02-09","LAKEVIEW ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
558,"Special Programs Education Assistant for Students with High Needs","2026-02-05","BUFFALO RIDGE ELEMENTARY SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
559,"Speech/Language Pathologist","2026-02-04","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
560,"Family and Consumer Science Teacher","2026-02-04","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
561,"Business Education Teacher","2026-02-04","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
562,"District Data Clerk - Special Programs","2026-02-04","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
563,"7/8 Boys Soccer Coach","2026-02-04","TWIN SPRUCE JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
564,"Special Programs Education Assistant","2026-01-29","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
565,"Special Programs Education Assistant for Students with High Needs","2026-01-29","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
566,"Custodian","2026-01-28","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
567,"0.5 Asst. HS Track Coach","2026-01-28","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
568,"Special Programs Education Assistant","2026-01-26","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
569,"Foreign Language Teacher - German","2026-01-21","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
570,"Special Programs Education Assistant","2026-01-21","BUFFALO RIDGE ELEMENTARY SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
571,"Special Programs Education Assistant","2026-01-20","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
572,"Behavior Assistant","2026-01-15","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
573,"Emotionally Disabled Special Programs Education Assistant","2026-01-14","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
574,"Special Programs Education Assistant for Students with High Needs","2025-12-19","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
575,"Teacher for the Deaf and Hard of Hearing","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
576,"Orientation and Mobility Specialist","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
577,"Special Programs Education Assistant","2025-11-26","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
578,"Wright - Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
579,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
580,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
581,"Special Programs Education Assistant","2025-10-24","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
582,"Hearing Impaired Interpreter","2025-09-03","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
583,"BUS DRIVER/BUS DRIVER IN TRAINING","2025-07-02","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
584,"Substitute School Nurse","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
585,"Substitute Teacher","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
586,"SCHOOL PSYCHOLOGIST INTERN","2025-01-31","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
587,"Sample Classified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
588,"Sample Certified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-13"
589,"Food Service",NA,NA,"Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
590,"Special Education Aide",NA,NA,"Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
591,"Special Education Aide",NA,NA,"Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
592,"Groundskeeper",NA,NA,"Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
593,"Bus Aide- Part Time",NA,NA,"Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
594,"Speech Language Pathologist- 2026-27 School Year",NA,NA,"Distict","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
595,"Substitutes",NA,NA,"Distict","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
596,"Substitute School Nurse",NA,NA,"Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
597,"Certified Substitute Teacher Pool",NA,NA,"Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
598,"Certified Substitute Teacher Pool",NA,NA,"Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
599,"Substitute Bus Drivers",NA,NA,"Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
600,"Substitute Bus Drivers",NA,NA,"Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
601,"Substitute Bus Aides",NA,NA,"Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
602,"Substitute Food Service (Cooks)",NA,NA,"Distict","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
603,"Head Volleyball Coach",NA,NA,"Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
604,"Volunteer Coach/Advisor",NA,NA,"Distict","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-13"
605,"Elementary Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
606,"Band Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
607,"Head High School Football Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
608,"Head High School Volleyball Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
609,"Maintenance Worker",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
610,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
611,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-13"
612,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-02-13"
613,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-13"
614,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-13"
615,"Assistant Softball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-13"
616,"District Psychology Intern",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-13"
617,"Substitute Certified Teachers",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-02-13"
618,"Substitute Paraeducators",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-02-13"
619,"7-12 Social Studies Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-02-13"
620,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-02-13"
621,"Volleyball-Head Coach",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-02-13"
622,"Elementary Special Education Teacher",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-13"
623,"Elementary School Sped Paraprofessional",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-13"
624,"Substitute School Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-13"
625,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-13"
626,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-13"
627,"K12 Special Education Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-13"
628,"High School Spanish Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-13"
629,"Bus Assistant- part time",NA,"Classified","D","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-13"
630,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-13"
631,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-13"
632,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-13"
633,"Head HS Cross Country Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-13"
634,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-13"
635,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-02-13"
636,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-02-13"
637,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
638,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
